-223.8977813720703
-256.1539306640625
-335.4175720214844
-245.3089294433594
-261.8077392578125
-311.5524597167969
-258.5807189941406
-260.8086547851562
-294.0884399414062
-284.5180053710938
-256.0768737792969
-279.2832336425781
-311.7642822265625
-270.9908142089844
-292.3619079589844
-305.3118896484375
-265.2866821289062
-266.8903503417969
-256.5384521484375
-244.1494293212891
-255.6640319824219
-195.3740844726562
-190.402099609375
-230.8294830322266
-157.1419372558594
-147.0287017822266
-159.4831695556641
-82.88108062744141
-82.41382598876953
-46.31175231933594
-23.44571685791016
-30.1931324005127
23.54044532775879
45.45258331298828
11.30201816558838
45.66732025146484
52.43223571777344
20.77595138549805
24.68578338623047
9.797159194946289
-21.31863021850586
4.126319885253906
16.59662818908691
-20.64258003234863
-13.94396018981934
1.202993035316467
-33.79015731811523
-92.42804718017578
-169.3394927978516
-241.3188171386719
-316.9286499023438
-150.1174926757812
-115.4052886962891
-154.9822998046875
-115.6762390136719
-103.0717086791992
-123.0560150146484
-173.9527740478516
-88.2872314453125
-100.9356536865234
-157.8025512695312
-104.5174255371094
-126.5440673828125
-174.8767242431641
-103.4398651123047
-91.18724822998047
-125.7552108764648
-80.13146209716797
-64.17082977294922
-92.70993041992188
-129.1563110351562
-63.25389099121094
-82.90228271484375
-141.8213195800781
-86.31732177734375
-118.2256317138672
-175.7381286621094
-138.3975524902344
-165.1452941894531
-220.8699188232422
-212.3839874267578
-227.7622375488281
-266.0598449707031
-247.6651916503906
-274.2774963378906
-305.5388488769531
-258.81787109375
-244.0145721435547
-333.8559875488281
-238.2979736328125
-220.2499237060547
-255.652587890625
-140.0564422607422
-126.8417510986328
-156.5663452148438
-38.38448715209961
-23.91183662414551
-58.2378044128418
10.46597290039062
45.66839599609375
17.96150588989258
-51.38199234008789
32.31018447875977
16.47024154663086
-42.33683776855469
-50.16863250732422
-32.46718597412109
-68.56034088134766
-132.5877990722656
-93.37120819091797
-127.3083114624023
-184.7432861328125
-183.5849609375
-225.7880401611328
-277.1317138671875
-295.3773498535156
-298.4454956054688
-328.4365234375
-368.8448486328125
-306.8157958984375
-321.4965515136719
-368.4408874511719
-282.93505859375
-282.7204284667969
-322.2337036132812
-252.9146575927734
-253.5859680175781
-281.247314453125
-249.0907287597656
-252.6790313720703
-283.8701477050781
-301.1854553222656
-281.1668395996094
-291.4235534667969
-325.5786743164062
-285.4876403808594
-294.8613891601562
-328.5015563964844
-285.7184143066406
-293.5246276855469
-314.5760803222656
-271.9646606445312
-275.6062316894531
-267.0572204589844
-251.3666381835938
-259.6744384765625
-215.5109252929688
-210.3076171875
-226.1183929443359
-148.1998291015625
-129.2823486328125
-150.0055999755859
-37.91202163696289
-8.341728210449219
-27.92362785339355
55.21371459960938
96.61650085449219
81.27490234375
34.34160614013672
128.4528656005859
